variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_13_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_13_r10,Activities in last 1mo: Religious service or event,categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16891,13229
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_19_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_19_a10,Activities in last 1mo: Video gaming event or festival,categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-1 Added in version 10],leisure_activities,16894,13232
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_2_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_2_r5,Activities in last 1mo: Live sport (for example at a stadium),categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3961,3961
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_2_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_2_r10,Activities in last 1mo: Live sport (for example at a stadium),categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16999,13298
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_4_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_4_r5,Activities in last 1mo: A live music concert or gig,categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3946,3946
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_4_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_4_r10,Activities in last 1mo: A live music concert or gig,categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,17010,13308
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_5_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_5_r5,"Activities in last 1mo: Attended play, pantomime, opera, dance, circus",categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3935,3935
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_5_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_5_r10,"Activities in last 1mo: Attended play, pantomime, opera, dance, circus",categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16924,13260
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_7_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_7_r5,Activities in last 1mo: Attended youth clubs,categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3921,3921
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_7_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_7_r10,Activities in last 1mo: Attended youth clubs,categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16944,13275
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_8_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_8_r5,Activities in last 1mo: Scouts/Guides/Explorer scouts/Rangers,categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3891,3891
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_8_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_8_r10,Activities in last 1mo: Scouts/Guides/Explorer scouts/Rangers,categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16878,13217
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_9_r5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_9_r5,Activities in last 1mo: A library,categorical,[0 No] [1 Yes] [-2 Revised in version 5],leisure_activities,3937,3937
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_activities_9_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_activities_9_r10,Activities in last 1mo: A library,categorical,[0 No] [1 Yes - once] [2 Yes - more than once] [-2 Revised in version 10],leisure_activities,16984,13284
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_pip_1_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_pip_1_a10,I am proud to live in my local area,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [6 Dont know] [-1 Added in version 10],neighbourhood,17023,13321
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_pip_2_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_pip_2_a10,Arts and cultural events in my local area make me feel proud,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [6 Dont know] [-1 Added in version 10],leisure_activities,16830,13186
BiB_AgeOfWonder_2025.survey_mod24_main.awb3_pip_3_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb3_pip_3_a10,Arts and cultural events in my local area are of interest to me,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree] [6 Dont know] [-1 Added in version 10],leisure_activities,16716,13111
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_1,How often do you feel sad or empty?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13520,11979
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_10,How often do you have problems with appetite?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13421,11891
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_11,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_11,How often do you suddenly become dizzy/faint for no reason?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],physical_health,13468,11945
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_12,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_12,How often do you have to do some things over and over again?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13421,11902
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_13,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_13,How often do you have no energy for things?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13469,11948
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_14,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_14,How often do you suddenly tremble/shake for no reason?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13421,11902
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_15,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_15,How often is it when you can't think clearly?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13429,11911
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_16,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_16,How often do you feel worthless?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13370,11857
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_17,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_17,How often do you think special thoughts to stop bad happening?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13328,11816
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_18,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_18,How often do you think about death?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13358,11850
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_19,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_19,How often do you feel like you don't want to move?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13327,11828
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_2,How often do you worry when you think you have done poorly at something?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13503,11963
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_20,How often do you worry about being scared for no reason?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13339,11840
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_21,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_21,How often do you feel you are tired alot?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13447,11926
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_22,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_22,How often do you feel afraid you will make a fool of yourself?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13400,11885
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_23,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_23,How often do you do something the right way to stop bad things happening?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13252,11757
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_24,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_24,How often do you feel restless?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13259,11763
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_25,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_25,How often do you worry something bad will happen to you?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13338,11828
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_3,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_3,How often do you feel afraid to be home alone?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13503,11963
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_4,How often do you feel nothing is much fun anymore?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13441,11910
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_5,How often do you worry that something awful will happen to someone in family?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13414,11889
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_6,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_6,How often do you feel afraid of being in crowded places?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13480,11947
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_7,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_7,How often do you worry what others think of you?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13492,11966
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_8,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_8,How often do you have trouble sleeping?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13499,11972
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_illhealth_9,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_illhealth_9,How often do you feel scared to sleep alone?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,13509,11979
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_1_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_1_a10,SDQ: last 6mo: I try to be nice to other people. I care about their feelings,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,5718,5711
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_10_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_10_a10,SDQ: last 6mo: I am constantly fidgeting or squirming,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,5642,5635
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_11_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_11_a10,SDQ: last 6mo: I have one good friend or more,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],friends,5680,5673
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_12_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_12_a10,SDQ: last 6mo: I fight a lot.  I can make other people do what I want,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],personality_temperament,5674,5667
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_13_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_13_a10,"SDQ: last 6mo: I am often unhappy, down-hearted, or tearful",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],emotions,5651,5644
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_14_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_14_a10,SDQ: last 6mo: Other people my age generally like me,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_capital,5628,5621
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_15_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_15_a10,"SDQ: last 6mo: I am easily distracted, I find it difficult to concentrate",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],cognitive_function,5647,5640
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_16_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_16_a10,SDQ: last 6mo: I am nervous in new situations. I easily lose confidence,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],emotions,5646,5639
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_17_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_17_a10,SDQ: last 6mo: I am kind to younger children,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_attitudes,5661,5654
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_18_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_18_a10,SDQ: last 6mo: I am often accused of lying or cheating,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],life_events,5629,5622
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_19_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_19_a10,SDQ: last 6mo: Other children or young people pick on me or bully me,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,5625,5618
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_2_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_2_a10,"SDQ: last 6mo: I am restless, I cannot stay still for long",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,5669,5662
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_20_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_20_a10,"SDQ: last 6mo: I often volunteer to help others (parents, teachers, children)",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_support,5618,5612
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_21_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_21_a10,SDQ: last 6mo: I think before I do things,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],cognitive_function,5643,5636
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_22_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_22_a10,"SDQ: last 6mo: I take things that are not mine from home, school or elsewhere",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],criminal_behaviour,5624,5618
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_23_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_23_a10,SDQ: last 6mo: I get on better with adults than with people my own age,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],family_and_social_networks,5605,5599
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_24_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_24_a10,"SDQ: last 6mo: I have many fears, I am easily scared",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,5628,5622
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_1_sdq_25_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_1_sdq_25_a10,SDQ: last 6mo: I finish the work I'm doing. My attention is good,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],cognitive_function,5613,5607
