variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_drugs_othr3_a10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_drugs_othr3_a10,In the past year how many times have you taken this other drug?,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year] [-1 Added in version 10],substance_abuse,98,98
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___1,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___1,Gambling: Ever spent money (National Lottery games),categorical,"[0 Unchecked] [1 Checked: National Lottery Scratchcards which you bought in a shop, any National Lottery games (e.g. Lotto, EuroMillions, Thunderball), or any other Lottery (e.g. The Health Lottery, People's Postcode Lottery)]",risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___2,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___2,Gambling: Ever spent money (Slot machines),categorical,"[0 Unchecked] [1 Checked: Fruit or slot machines (e.g. at an arcade, pub or social club)]",risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___3,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___3,Gambling: Ever spent money (Private bets for money),categorical,[0 Unchecked] [1 Checked: Placing a private bet for money (e.g. with friends or family)],risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___4,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___4,Gambling: Ever spent money (Playing cards for money),categorical,[0 Unchecked] [1 Checked: Playing cards for money (e.g. with friends or family)],risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___5,Gambling: Ever spent money (Bingo at bingo club),categorical,[0 Unchecked] [1 Checked: Bingo at a bingo club],risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___6,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___6,Gambling: Ever spent money (Bingo not at a bingo club),categorical,"[0 Unchecked] [1 Checked: Bingo at somewhere other than a bingo club (e.g. social club, holiday park, etc.)]",risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___7,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___7,Gambling: Ever spent money (Gaming machines in betting shop),categorical,[0 Unchecked] [1 Checked: Personally visiting a betting shop to play gaming machines],risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___8,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___8,Gambling: Ever spent money (Placing a bet at a betting shop),categorical,"[0 Unchecked] [1 Checked: Personally placing a bet at a betting shop (e.g. on football, dog racing or horse racing)]",risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___9,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___9,Gambling: Ever spent money (Visiting a casino to play casino games),categorical,[0 Unchecked] [1 Checked: Personally visiting a casino to play casino games (by this we mean a proper casino with roulette tables)],risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___10,Gambling: Ever spent money (Gambling websites/apps with cash prizes),categorical,"[0 Unchecked] [1 Checked: Gambling websites/apps where you can win real money (e.g. poker, casinos, bingo, betting on sport or racing)]",risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_chk_a10___0,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_chk_a10___0,Gambling: Ever spent money (None of the above),categorical,[0 Unchecked] [1 Checked: I have not spent money on any of the activities above],risk_taking,9003,8998
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_2_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_2_a5,Have you spent any money on shop bought Scratchcards?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1906,1906
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_2_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_2_r10,Gambling: Last spent money (National Lottery games),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,406,406
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_6_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_6_a5,Have you spent any money on fruit/slot machines?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1891,1891
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_6_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_6_r10,Gambling: Last spent money (Slot machines),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,1194,1194
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_7_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_7_a5,Have you spent any money on placing private bet for money?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1896,1896
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_7_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_7_r10,Gambling: Last spent money (Private bets for money),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,572,572
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_8_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_8_a5,Have you spent any money on playing cards for money?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1903,1903
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_8_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_8_r10,Gambling: Last spent money (Playing cards for money),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,486,486
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_9_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_9_a5,Have you spent any money on bingo at a bingo club?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1899,1899
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_9_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_9_r10,Gambling: Last spent money (Bingo at bingo club),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,169,169
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_10_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_10_a5,Have you spent any money on bingo at somewhere other than bingo club?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1904,1904
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_10_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_10_r10,Gambling: Last spent money (Bingo not at a bingo club),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,392,392
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_11_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_11_a5,Have you visited a betting shop to play machines?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1897,1897
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_11_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_11_r10,Gambling: Last spent money (Gaming machines in betting shop),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,144,144
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_12_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_12_a5,Have you personally placed a bet at a betting shop?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1896,1896
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_12_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_12_r10,Gambling: Last spent money (Placing a bet at a betting shop),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,176,176
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_13_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_13_a5,Have you visited a casino to play casino games?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1894,1894
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_13_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_13_r10,Gambling: Last spent money (Visiting a casino to play casino games),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,55,55
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_14_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_14_a5,Have you spent any money on gambling websites/apps for real money?,categorical,"[1 Yes, in the last 7 days] [2 Yes, in the last 4 weeks] [3 Yes, in the last 12 months] [4 Yes, more than 12 months ago] [5 No, never] [-1 Added in version 5]",risk_taking,1889,1889
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_14_r10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_14_r10,Gambling: Last spent money (Gambling websites/apps with cash prizes),categorical,[1 In the last 7 days] [2 In the last month] [3 In the last year] [4 More than a year ago] [-2 Revised in version 10],risk_taking,118,118
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_gambling_fam_a10,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_gambling_fam_a10,Has anyone in your immediate family spent money on gambling,categorical,[0 Never - as far as you know] [1 Yes - In the last 12 months] [2 Yes - more than 12 months ago] [3 Dont know] [4 Prefer not to say] [-1 Added in version 10],risk_taking,7970,7967
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_online_gamb3_a5___1,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_online_gamb3_a5___1,Online games: Have you ever paid money to buy in-game items?,categorical,"[0 Unchecked] [1 Checked: Paid money (or used virtual currency you have bought) to buy specific in-game items (e.g. skins, clothes, weapons, players)]",risk_taking,11029,9987
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_online_gamb3_a5___2,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_online_gamb3_a5___2,Online games: Have you ever paid money to unlock in-game items?,categorical,"[0 Unchecked] [1 Checked: Paid money (or used virtual currency you have bought) to open loot boxes/packs/chests to get other in-game items (e.g. skins, clothes, weapons, players)]",risk_taking,11029,9987
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_online_gamb3_a5___3,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_online_gamb3_a5___3,Online games: Have you ever bet with in-game items outside of the game?,categorical,[0 Unchecked] [1 Checked: Bet with in-game items on websites outside of the game you are playing],risk_taking,11029,9987
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_online_gamb3_a5___4,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_online_gamb3_a5___4,Online games: None of the above,categorical,[0 Unchecked] [1 Checked: None of these],risk_taking,11029,9987
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2y_knife,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2y_knife,Have you carried a knife/other weapon in past year?,categorical,[1 Yes] [2 No],criminal_behaviour,10106,9146
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_contactpolice_1,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_contactpolice_1,Have you ever been stopped and questioned by the police?,categorical,[0 No] [1 Yes],criminal_behaviour,10127,9158
BiB_AgeOfWonder_2024.survey_mod231_main.awb5_2_contactpolice_2,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb5_2_contactpolice_2,Have you ever been given a formal warning or caution by a police officer?,categorical,[0 No] [1 Yes],criminal_behaviour,10104,9138
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_physical_actvty_1_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_physical_actvty_1_a5,How many mornings actively travel to school in past week?,categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 times last week] [5 5 times last week] [-1 Added in version 5],physical_activity,9960,9019
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_physical_actvty_2_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_physical_actvty_2_a5,How often were you active in PE in past week?,categorical,[1 I dont do PE] [2 Hardly ever] [3 Sometimes] [4 Quite often] [5 Always] [-1 Added in version 5],physical_activity,9968,9040
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_physical_actvty_3_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_physical_actvty_3_a5,What did you normally do at lunch in past week?,categorical,"[1 Sat down (talking, reading, doing schoolwork)] [2 Stood around or walked around] [3 Ran or played a little bit] [4 Ran around and played quite a bit] [5 Ran and played hard most of the time] [-1 Added in version 5]",physical_activity,9894,8969
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_physical_actvty_4_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_physical_actvty_4_a5,What did you normally do at break time in past week?,categorical,"[1 Sat down (talking, reading, doing schoolwork)] [2 Stood around or walked around] [3 Ran or played a little bit] [4 Ran around and played quite a bit] [5 Ran and played hard most of the time] [-1 Added in version 5]",physical_activity,9862,8943
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_physical_actvty_5_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_physical_actvty_5_a5,How many afternoons did you actively travel from school in past week?,categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 times last week] [5 5 times last week] [-1 Added in version 5],physical_activity,9817,8902
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_physical_actvty_6_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_physical_actvty_6_a5,How many days did you do sports after school in past week?,categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 times last week] [5 5 times last week] [-1 Added in version 5],physical_activity,9769,8870
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_physical_actvty_7_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_physical_actvty_7_a5,How many evenings did you do sports in past week?,categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 or 5 times last week] [5 6 or 7 times last week] [-1 Added in version 5],physical_activity,9713,8825
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_physical_actvty_8_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_physical_actvty_8_a5,How many times were you active last weekend?,categorical,[1 None] [2 1 time] [3 2 - 3 times] [4 4 - 5 times] [5 6 or more times] [-1 Added in version 5],physical_activity,9721,8817
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1_sick_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1_sick_a5,"Were you sick last week, or did anything prevent your normal physical activities?",categorical,[1 Yes] [2 No] [-1 Added in version 5],physical_activity,9729,8826
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_1y_sick_a5,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_1y_sick_a5,Sick last weeK: What prevented you doing physical activities?,text,,physical_activity,11029,9987
BiB_AgeOfWonder_2024.survey_mod231_main.awb4_2_outside_schl_1_r7,BiB_AgeOfWonder_2024.survey_mod231_main,BiB_AgeOfWonder_2024,survey_mod231_main,awb4_2_outside_schl_1_r7,How long did you watch TV outside of school?,categorical,[1 Did not do] [2 Less than 1 hour per day] [3 1 to 2 hours per day] [4 2 to 3 hours per day] [5 3 hours per day or more] [-2 Revised in version 7],leisure_activities,9804,8884
