variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bib_phase2.c19a2_symp_eyes___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___3,Sore eyes (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_eyes___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___4,Sore eyes (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_eyes___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___5,Sore eyes (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_eyes___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___6,Sore eyes (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_eyes___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___7,Sore eyes (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_sm_tas___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___0,Loss of sense of smell or taste (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_sm_tas___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___1,Loss of sense of smell or taste (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_sm_tas___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___2,Loss of sense of smell or taste (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_sm_tas___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___3,Loss of sense of smell or taste (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_sm_tas___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___4,Loss of sense of smell or taste (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_sm_tas___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___5,Loss of sense of smell or taste (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_sm_tas___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___6,Loss of sense of smell or taste (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_sm_tas___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___7,Loss of sense of smell or taste (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_throat___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___0,Sore throat (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_throat___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___1,Sore throat (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_throat___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___2,Sore throat (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_throat___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___3,Sore throat (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_throat___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___4,Sore throat (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_throat___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___5,Sore throat (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_throat___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___6,Sore throat (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_throat___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___7,Sore throat (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_voic___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___0,Hoarse voice (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_voic___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___1,Hoarse voice (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_voic___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___2,Hoarse voice (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_voic___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___3,Hoarse voice (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_voic___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___4,Hoarse voice (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_voic___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___5,Hoarse voice (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_voic___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___6,Hoarse voice (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_voic___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___7,Hoarse voice (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_head___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_head___0,Headache (if more often or worse than usual) (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_head___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_head___1,Headache (if more often or worse than usual) (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_head___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_head___2,Headache (if more often or worse than usual) (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_head___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_head___3,Headache (if more often or worse than usual) (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_head___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_head___4,Headache (if more often or worse than usual) (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_head___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_head___5,Headache (if more often or worse than usual) (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_head___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_head___6,Headache (if more often or worse than usual) (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_head___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_head___7,Headache (if more often or worse than usual) (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_dizz___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___0,Dizziness (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_dizz___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___1,Dizziness (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_dizz___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___2,Dizziness (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_dizz___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___3,Dizziness (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_dizz___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___4,Dizziness (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_dizz___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___5,Dizziness (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_dizz___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___6,Dizziness (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_dizz___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___7,Dizziness (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_coug___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___0,NEW persistent cough (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_coug___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___1,NEW persistent cough (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_coug___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___2,NEW persistent cough (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_coug___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___3,NEW persistent cough (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_coug___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___4,NEW persistent cough (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_coug___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___5,NEW persistent cough (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_coug___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___6,NEW persistent cough (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_coug___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___7,NEW persistent cough (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_tig___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___0,Tightness in the chest (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_tig___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___1,Tightness in the chest (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_tig___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___2,Tightness in the chest (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_tig___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___3,Tightness in the chest (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_tig___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___4,Tightness in the chest (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_tig___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___5,Tightness in the chest (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_tig___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___6,Tightness in the chest (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_tig___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___7,Tightness in the chest (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_che___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_che___0,Chest pain (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_che___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_che___1,Chest pain (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_che___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_che___2,Chest pain (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_che___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_che___3,Chest pain (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_che___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_che___4,Chest pain (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_che___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_che___5,Chest pain (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_che___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_che___6,Chest pain (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_che___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_che___7,Chest pain (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_bre___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___0,Shortness of breath (affecting normal activities) (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_bre___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___1,Shortness of breath (affecting normal activities) (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_bre___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___2,Shortness of breath (affecting normal activities) (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_bre___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___3,Shortness of breath (affecting normal activities) (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_bre___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___4,Shortness of breath (affecting normal activities) (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_bre___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___5,Shortness of breath (affecting normal activities) (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_bre___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___6,Shortness of breath (affecting normal activities) (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_bre___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___7,Shortness of breath (affecting normal activities) (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_fev___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___0,Fever (feeling too hot) (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_fev___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___1,Fever (feeling too hot) (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_fev___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___2,Fever (feeling too hot) (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
