variable,full_name,label,value_type,description,categories,categories_label
metmss46984,BiB_Metabolomics.metms_pairc_s.metmss46984,X - 21807 [scaled],decimal,,,
metmss46992,BiB_Metabolomics.metms_pairc_s.metmss46992,X - 21815 [scaled],decimal,,,
metmss46993,BiB_Metabolomics.metms_pairc_s.metmss46993,X - 21816 [scaled],decimal,,,
metmss46998,BiB_Metabolomics.metms_pairc_s.metmss46998,X - 21821 [scaled],decimal,,,
metmss47006,BiB_Metabolomics.metms_pairc_s.metmss47006,X - 21829 [scaled],decimal,,,
metmss47007,BiB_Metabolomics.metms_pairc_s.metmss47007,X - 21830 [scaled],decimal,,,
metmss47008,BiB_Metabolomics.metms_pairc_s.metmss47008,X - 21831 [scaled],decimal,,,
metmss47011,BiB_Metabolomics.metms_pairc_s.metmss47011,X - 21834 [scaled],decimal,,,
metmss47016,BiB_Metabolomics.metms_pairc_s.metmss47016,X - 21839 [scaled],decimal,,,
metmss47017,BiB_Metabolomics.metms_pairc_s.metmss47017,X - 21840 [scaled],decimal,,,
metmss47019,BiB_Metabolomics.metms_pairc_s.metmss47019,X - 21842 [scaled],decimal,,,
metmss47028,BiB_Metabolomics.metms_pairc_s.metmss47028,X - 21851 [scaled],decimal,,,
metmss47205,BiB_Metabolomics.metms_pairc_s.metmss47205,X - 21959 [scaled],decimal,,,
metmss47417,BiB_Metabolomics.metms_pairc_s.metmss47417,X - 22162 [scaled],decimal,,,
metmss47772,BiB_Metabolomics.metms_pairc_s.metmss47772,X - 22508 [scaled],decimal,,,
metmss47773,BiB_Metabolomics.metms_pairc_s.metmss47773,X - 22509 [scaled],decimal,,,
metmss47783,BiB_Metabolomics.metms_pairc_s.metmss47783,X - 22519 [scaled],decimal,,,
metmss47784,BiB_Metabolomics.metms_pairc_s.metmss47784,X - 22520 [scaled],decimal,,,
metmss48067,BiB_Metabolomics.metms_pairc_s.metmss48067,X - 22764 [scaled],decimal,,,
metmss48076,BiB_Metabolomics.metms_pairc_s.metmss48076,X - 22771 [scaled],decimal,,,
metmss48080,BiB_Metabolomics.metms_pairc_s.metmss48080,X - 22775 [scaled],decimal,,,
metmss48081,BiB_Metabolomics.metms_pairc_s.metmss48081,X - 22776 [scaled],decimal,,,
metmss52659,BiB_Metabolomics.metms_pairc_s.metmss52659,X - 22918 [scaled],decimal,,,
metmss48570,BiB_Metabolomics.metms_pairc_s.metmss48570,X - 23046 [scaled],decimal,,,
metmss48773,BiB_Metabolomics.metms_pairc_s.metmss48773,X - 23159 [scaled],decimal,,,
metmss48774,BiB_Metabolomics.metms_pairc_s.metmss48774,X - 23160 [scaled],decimal,,,
metmss48892,BiB_Metabolomics.metms_pairc_s.metmss48892,X - 23196 [scaled],decimal,,,
metmss48972,BiB_Metabolomics.metms_pairc_s.metmss48972,X - 23276 [scaled],decimal,,,
metmss48992,BiB_Metabolomics.metms_pairc_s.metmss48992,X - 23293 [scaled],decimal,,,
metmss48993,BiB_Metabolomics.metms_pairc_s.metmss48993,X - 23294 [scaled],decimal,,,
metmss48994,BiB_Metabolomics.metms_pairc_s.metmss48994,X - 23295 [scaled],decimal,,,
metmss48995,BiB_Metabolomics.metms_pairc_s.metmss48995,X - 23296 [scaled],decimal,,,
metmss48996,BiB_Metabolomics.metms_pairc_s.metmss48996,X - 23297 [scaled],decimal,,,
metmss49704,BiB_Metabolomics.metms_pairc_s.metmss49704,X - 23314 [scaled],decimal,,,
metmss49228,BiB_Metabolomics.metms_pairc_s.metmss49228,X - 23369 [scaled],decimal,,,
metmss49461,BiB_Metabolomics.metms_pairc_s.metmss49461,X - 23585 [scaled],decimal,,,
metmss49463,BiB_Metabolomics.metms_pairc_s.metmss49463,X - 23587 [scaled],decimal,,,
metmss49466,BiB_Metabolomics.metms_pairc_s.metmss49466,X - 23590 [scaled],decimal,,,
metmss49469,BiB_Metabolomics.metms_pairc_s.metmss49469,X - 23593 [scaled],decimal,,,
metmss49512,BiB_Metabolomics.metms_pairc_s.metmss49512,X - 23636 [scaled],decimal,,,
metmss49515,BiB_Metabolomics.metms_pairc_s.metmss49515,X - 23639 [scaled],decimal,,,
metmss49517,BiB_Metabolomics.metms_pairc_s.metmss49517,X - 23641 [scaled],decimal,,,
metmss49521,BiB_Metabolomics.metms_pairc_s.metmss49521,X - 23644 [scaled],decimal,,,
metmss49525,BiB_Metabolomics.metms_pairc_s.metmss49525,X - 23648 [scaled],decimal,,,
metmss49536,BiB_Metabolomics.metms_pairc_s.metmss49536,X - 23659 [scaled],decimal,,,
metmss49539,BiB_Metabolomics.metms_pairc_s.metmss49539,X - 23662 [scaled],decimal,,,
metmss49542,BiB_Metabolomics.metms_pairc_s.metmss49542,X - 23665 [scaled],decimal,,,
metmss49543,BiB_Metabolomics.metms_pairc_s.metmss49543,X - 23666 [scaled],decimal,,,
metmss49555,BiB_Metabolomics.metms_pairc_s.metmss49555,X - 23678 [scaled],decimal,,,
metmss49557,BiB_Metabolomics.metms_pairc_s.metmss49557,X - 23680 [scaled],decimal,,,
metmss49637,BiB_Metabolomics.metms_pairc_s.metmss49637,X - 23739 [scaled],decimal,,,
metmss49679,BiB_Metabolomics.metms_pairc_s.metmss49679,X - 23780 [scaled],decimal,,,
metmss49681,BiB_Metabolomics.metms_pairc_s.metmss49681,X - 23782 [scaled],decimal,,,
metmss49688,BiB_Metabolomics.metms_pairc_s.metmss49688,X - 23787 [scaled],decimal,,,
metmss49883,BiB_Metabolomics.metms_pairc_s.metmss49883,X - 23974 [scaled],decimal,,,
metmss52025,BiB_Metabolomics.metms_pairc_s.metmss52025,X - 23997 [scaled],decimal,,,
metmss52135,BiB_Metabolomics.metms_pairc_s.metmss52135,X - 24106 [scaled],decimal,,,
metmss52280,BiB_Metabolomics.metms_pairc_s.metmss52280,X - 24241 [scaled],decimal,,,
metmss52297,BiB_Metabolomics.metms_pairc_s.metmss52297,X - 24293 [scaled],decimal,,,
metmss52483,BiB_Metabolomics.metms_pairc_s.metmss52483,X - 24295 [scaled],decimal,,,
metmss52501,BiB_Metabolomics.metms_pairc_s.metmss52501,X - 24306 [scaled],decimal,,,
metmss52502,BiB_Metabolomics.metms_pairc_s.metmss52502,X - 24307 [scaled],decimal,,,
metmss52504,BiB_Metabolomics.metms_pairc_s.metmss52504,X - 24309 [scaled],decimal,,,
metmss52524,BiB_Metabolomics.metms_pairc_s.metmss52524,X - 24328 [scaled],decimal,,,
metmss52525,BiB_Metabolomics.metms_pairc_s.metmss52525,X - 24329 [scaled],decimal,,,
metmss52533,BiB_Metabolomics.metms_pairc_s.metmss52533,X - 24337 [scaled],decimal,,,
metmss52537,BiB_Metabolomics.metms_pairc_s.metmss52537,X - 24341 [scaled],decimal,,,
metmss52544,BiB_Metabolomics.metms_pairc_s.metmss52544,X - 24348 [scaled],decimal,,,
metmss52552,BiB_Metabolomics.metms_pairc_s.metmss52552,X - 24356 [scaled],decimal,,,
metmss52636,BiB_Metabolomics.metms_pairc_s.metmss52636,X - 24422 [scaled],decimal,,,
metmss52661,BiB_Metabolomics.metms_pairc_s.metmss52661,X - 24431 [scaled],decimal,,,
metmss52662,BiB_Metabolomics.metms_pairc_s.metmss52662,X - 24432 [scaled],decimal,,,
metmss52665,BiB_Metabolomics.metms_pairc_s.metmss52665,X - 24435 [scaled],decimal,,,
metmss52769,BiB_Metabolomics.metms_pairc_s.metmss52769,X - 24452 [scaled],decimal,,,
metmss52772,BiB_Metabolomics.metms_pairc_s.metmss52772,X - 24455 [scaled],decimal,,,
metmss52773,BiB_Metabolomics.metms_pairc_s.metmss52773,X - 24456 [scaled],decimal,,,
metmss52790,BiB_Metabolomics.metms_pairc_s.metmss52790,X - 24473 [scaled],decimal,,,
metmss52792,BiB_Metabolomics.metms_pairc_s.metmss52792,X - 24475 [scaled],decimal,,,
metmss52813,BiB_Metabolomics.metms_pairc_s.metmss52813,X - 24494 [scaled],decimal,,,
metmss52833,BiB_Metabolomics.metms_pairc_s.metmss52833,X - 24512 [scaled],decimal,,,
metmss52835,BiB_Metabolomics.metms_pairc_s.metmss52835,X - 24514 [scaled],decimal,,,
metmss52839,BiB_Metabolomics.metms_pairc_s.metmss52839,X - 24518 [scaled],decimal,,,
metmss52843,BiB_Metabolomics.metms_pairc_s.metmss52843,X - 24522 [scaled],decimal,,,
metmss52848,BiB_Metabolomics.metms_pairc_s.metmss52848,X - 24527 [scaled],decimal,,,
metmss52860,BiB_Metabolomics.metms_pairc_s.metmss52860,X - 24539 [scaled],decimal,,,
metmss52861,BiB_Metabolomics.metms_pairc_s.metmss52861,X - 24540 [scaled],decimal,,,
metmss52862,BiB_Metabolomics.metms_pairc_s.metmss52862,X - 24541 [scaled],decimal,,,
metmss52863,BiB_Metabolomics.metms_pairc_s.metmss52863,X - 24542 [scaled],decimal,,,
metmss52865,BiB_Metabolomics.metms_pairc_s.metmss52865,X - 24544 [scaled],decimal,,,
metmss52866,BiB_Metabolomics.metms_pairc_s.metmss52866,X - 24545 [scaled],decimal,,,
metmss52867,BiB_Metabolomics.metms_pairc_s.metmss52867,X - 24546 [scaled],decimal,,,
metmss52870,BiB_Metabolomics.metms_pairc_s.metmss52870,X - 24549 [scaled],decimal,,,
metmss52877,BiB_Metabolomics.metms_pairc_s.metmss52877,X - 24556 [scaled],decimal,,,
metmss52892,BiB_Metabolomics.metms_pairc_s.metmss52892,X - 24571 [scaled],decimal,,,
metmss52895,BiB_Metabolomics.metms_pairc_s.metmss52895,X - 24574 [scaled],decimal,,,
metmss52897,BiB_Metabolomics.metms_pairc_s.metmss52897,X - 24576 [scaled],decimal,,,
metmss52909,BiB_Metabolomics.metms_pairc_s.metmss52909,X - 24588 [scaled],decimal,,,
metmss53023,BiB_Metabolomics.metms_pairc_s.metmss53023,X - 24608 [scaled],decimal,,,
metmss53065,BiB_Metabolomics.metms_pairc_s.metmss53065,X - 24637 [scaled],decimal,,,
metmss53085,BiB_Metabolomics.metms_pairc_s.metmss53085,X - 24657 [scaled],decimal,,,
metmss53088,BiB_Metabolomics.metms_pairc_s.metmss53088,X - 24660 [scaled],decimal,,,
metmss53097,BiB_Metabolomics.metms_pairc_s.metmss53097,X - 24669 [scaled],decimal,,,
metmss53098,BiB_Metabolomics.metms_pairc_s.metmss53098,X - 24670 [scaled],decimal,,,
metmss53114,BiB_Metabolomics.metms_pairc_s.metmss53114,X - 24686 [scaled],decimal,,,
metmss53127,BiB_Metabolomics.metms_pairc_s.metmss53127,X - 24699 [scaled],decimal,,,
metmss53157,BiB_Metabolomics.metms_pairc_s.metmss53157,X - 24728 [scaled],decimal,,,
metmss53172,BiB_Metabolomics.metms_pairc_s.metmss53172,X - 24736 [scaled],decimal,,,
metmss53266,BiB_Metabolomics.metms_pairc_s.metmss53266,X - 24747 [scaled],decimal,,,
metmss53267,BiB_Metabolomics.metms_pairc_s.metmss53267,X - 24748 [scaled],decimal,,,
metmss54695,BiB_Metabolomics.metms_pairc_s.metmss54695,X - 24757 [scaled],decimal,,,
metmss54702,BiB_Metabolomics.metms_pairc_s.metmss54702,X - 24764 [scaled],decimal,,,
metmss54703,BiB_Metabolomics.metms_pairc_s.metmss54703,X - 24765 [scaled],decimal,,,
metmss54704,BiB_Metabolomics.metms_pairc_s.metmss54704,X - 24766 [scaled],decimal,,,
metmss54831,BiB_Metabolomics.metms_pairc_s.metmss54831,X - 24803 [scaled],decimal,,,
metmss54832,BiB_Metabolomics.metms_pairc_s.metmss54832,X - 24804 [scaled],decimal,,,
metmss54837,BiB_Metabolomics.metms_pairc_s.metmss54837,X - 24809 [scaled],decimal,,,
metmss54840,BiB_Metabolomics.metms_pairc_s.metmss54840,X - 24812 [scaled],decimal,,,
metmss54841,BiB_Metabolomics.metms_pairc_s.metmss54841,X - 24813 [scaled],decimal,,,
metmss54859,BiB_Metabolomics.metms_pairc_s.metmss54859,X - 24831 [scaled],decimal,,,
metmss54877,BiB_Metabolomics.metms_pairc_s.metmss54877,X - 24849 [scaled],decimal,,,
metmss54977,BiB_Metabolomics.metms_pairc_s.metmss54977,X - 24870 [scaled],decimal,,,
metmss57714,BiB_Metabolomics.metms_pairc_s.metmss57714,X - 24947 [scaled],decimal,,,
metmss57715,BiB_Metabolomics.metms_pairc_s.metmss57715,X - 24948 [scaled],decimal,,,
metmss57716,BiB_Metabolomics.metms_pairc_s.metmss57716,X - 24949 [scaled],decimal,,,
metmss57718,BiB_Metabolomics.metms_pairc_s.metmss57718,X - 24951 [scaled],decimal,,,
metmss57719,BiB_Metabolomics.metms_pairc_s.metmss57719,X - 24952 [scaled],decimal,,,
metmss57720,BiB_Metabolomics.metms_pairc_s.metmss57720,X - 24953 [scaled],decimal,,,
metmss57754,BiB_Metabolomics.metms_pairc_s.metmss57754,X - 24970 [scaled],decimal,,,
metmss57815,BiB_Metabolomics.metms_pairc_s.metmss57815,X - 24974 [scaled],decimal,,,
metmss57839,BiB_Metabolomics.metms_pairc_s.metmss57839,X - 24983 [scaled],decimal,,,
metmss62151,BiB_Metabolomics.metms_pairc_s.metmss62151,X - 25172 [scaled],decimal,,,
metmss62249,BiB_Metabolomics.metms_pairc_s.metmss62249,X - 25182 [scaled],decimal,,,
metmss62494,BiB_Metabolomics.metms_pairc_s.metmss62494,X - 25265 [scaled],decimal,,,
metmss62495,BiB_Metabolomics.metms_pairc_s.metmss62495,X - 25266 [scaled],decimal,,,
metmss62496,BiB_Metabolomics.metms_pairc_s.metmss62496,X - 25267 [scaled],decimal,,,
metmss62500,BiB_Metabolomics.metms_pairc_s.metmss62500,X - 25271 [scaled],decimal,,,
metmss62521,BiB_Metabolomics.metms_pairc_s.metmss62521,X - 25279 [scaled],decimal,,,
metmss62636,BiB_Metabolomics.metms_pairc_s.metmss62636,X - 25343 [scaled],decimal,,,
metmss62713,BiB_Metabolomics.metms_pairc_s.metmss62713,X - 25416 [scaled],decimal,,,
metmss62716,BiB_Metabolomics.metms_pairc_s.metmss62716,X - 25419 [scaled],decimal,,,
metmss62727,BiB_Metabolomics.metms_pairc_s.metmss62727,X - 25430 [scaled],decimal,,,
metmss62749,BiB_Metabolomics.metms_pairc_s.metmss62749,X - 25433 [scaled],decimal,,,
